4	1745352	1289294	many-to-many	1	12
4	1745352	1289339	many-to-many	1	12
4	1745352	1293262	many-to-many	1	12
4	1745352	1294183	many-to-many	1	11
4	1745352	189758	many-to-many	0.909	11
4	1745352	190792	many-to-many	0.833	12
4	1745352	197148	many-to-many	1	12
4	1745352	199777	many-to-many	1	12
4	1745352	298546	one-to-many	1	11
4	1745352	575849	many-to-many	1	12
4	1745352	578007	many-to-many	1	12
4	1745352	638828	many-to-many	1	12
4	1745352	639970	many-to-many	0.833	12
4	1745352	660254	many-to-many	1	12
4	1745352	663692	many-to-many	1	12
4	1745352	666493	one-to-many	1	12
4	1745352	684794	one-to-many	1	11
4	1745352	824761	one-to-many	0.545	11
4	1745353	829273	one-to-one	1	1
4	1745354	1295299	one-to-one	1	2
4	1745354	188648	one-to-one	1	2
4	1745354	201118	one-to-one	1	1
4	1745354	296370	one-to-one	1	2
4	1745354	575737	one-to-one	1	2
4	1745354	643131	one-to-one	0.667	3
4	1745354	652619	one-to-one	1	2
4	1745354	662381	one-to-one	1	2
4	1745354	672051	one-to-one	1	2
4	1745357	204520	one-to-one	0.5	2
4	1745357	663396	one-to-one	1	2
4	1745362	823573	one-to-many	1	1
4	1745365	204146	one-to-one	1	1
4	1745366	202557	one-to-one	1	2
4	1745367	1290138	one-to-one	1	22
4	1745368	298079	one-to-one	1	1
4	1745368	577043	one-to-one	1	1
4	1745368	638315	one-to-one	1	1
4	1745368	661684	one-to-one	1	2
4	1745368	679313	one-to-one	1	1
4	1745368	681002	many-to-one	1	1
4	1745368	684960	many-to-one	1	1
4	1745369	683144	one-to-one	1	1
4	1745376	205465	one-to-many	1	1
4	1745376	304054	one-to-many	1	1
4	1745376	578213	one-to-many	1	2
4	1745376	675779	one-to-many	1	2
4	1745377	1293976	one-to-one	1	13
4	1745377	193349	one-to-one	1	13
4	1745377	203167	one-to-one	1	13
4	1745377	301730	one-to-one	1	13
4	1745377	570623	one-to-one	1	13
4	1745377	643037	one-to-one	1	13
4	1745377	654890	one-to-one	1	13
4	1745377	660057	one-to-one	1	13
4	1745377	678659	one-to-one	1	13
4	1745377	680805	one-to-one	1	13
4	1745377	827609	one-to-one	1	12
4	1745378	306516	one-to-one	1	1
4	1745382	291817	one-to-one	1	2
4	1745382	642356	one-to-one	1	2
4	1745382	650277	one-to-many	1	2
4	1745382	666719	one-to-one	1	2
4	1745382	831127	one-to-many	1	2
4	1745384	187130	many-to-many	1	2
4	1745384	192484	many-to-many	1	2
4	1745384	204237	one-to-many	1	2
4	1745384	305034	one-to-many	1	2
4	1745384	577039	one-to-many	1	2
4	1745384	639973	one-to-many	1	2
4	1745384	647100	one-to-many	1	2
4	1745384	659803	one-to-one	1	2
4	1745384	679318	one-to-many	1	2
4	1745384	831008	one-to-many	1	2
4	1745388	188179	one-to-one	1	1
4	1745388	292497	one-to-one	1	1
4	1745388	642788	one-to-one	1	1
4	1745388	683296	one-to-one	1	1
4	1745390	1292974	one-to-one	1	2
4	1745390	189212	one-to-one	1	1
4	1745390	198834	one-to-one	1	1
4	1745390	300133	one-to-one	1	1
4	1745390	572871	many-to-one	1	1
4	1745390	575108	many-to-one	1	1
4	1745390	641890	one-to-one	1	1
4	1745390	645700	many-to-one	1	1
4	1745390	651465	many-to-one	1	1
4	1745390	663209	one-to-one	1	1
4	1745390	665609	many-to-one	1	1
4	1745390	667698	many-to-one	1	1
4	1745390	674604	many-to-one	1	1
4	1745393	202609	one-to-one	0.5	2
4	1745393	571392	many-to-many	1	1
4	1745393	675231	many-to-one	0.5	2
4	1745393	678414	many-to-one	0.5	2
4	1745396	1295324	one-to-one	1	2
4	1745396	189912	one-to-one	0.5	2
4	1745396	197007	one-to-one	0.5	2
4	1745396	306118	one-to-one	0.5	2
4	1745396	573310	one-to-one	0.5	2
4	1745396	639503	one-to-one	0.5	2
4	1745396	653613	one-to-one	0.5	2
4	1745396	661194	one-to-one	1	2
4	1745396	675172	one-to-one	0.5	2
4	1745396	680194	many-to-one	0.5	2
4	1745396	683163	many-to-one	0.5	2
4	1745396	827310	one-to-one	0.5	2
4	1745397	1295323	one-to-one	1	1
4	1745397	189913	one-to-one	1	1
4	1745397	197008	one-to-one	1	1
4	1745397	306119	one-to-one	1	1
4	1745397	573309	one-to-one	1	1
4	1745397	639502	one-to-one	1	1
4	1745397	653612	one-to-one	1	1
4	1745397	661193	one-to-one	1	1
4	1745397	675173	one-to-one	1	1
4	1745397	681451	many-to-one	1	1
4	1745397	683356	many-to-one	1	1
4	1745397	827311	one-to-one	1	1
4	1745401	305669	one-to-one	0.5	2
4	1745401	683213	one-to-many	1	1
4	1745407	652786	one-to-many	1	8
4	1745415	1293346	one-to-many	0.625	8
4	1745415	188007	one-to-many	1	8
4	1745415	202068	one-to-many	0.875	8
4	1745415	298565	one-to-many	0.875	8
4	1745415	576278	one-to-many	0.875	8
4	1745415	652786	one-to-many	0.875	8
4	1745415	676528	one-to-many	0.875	8
4	1745416	187869	many-to-one	1	1
4	1745416	188897	many-to-one	1	1
4	1745416	193382	many-to-one	1	1
4	1745416	199270	one-to-one	1	1
4	1745416	304215	one-to-one	1	1
4	1745416	575708	one-to-one	1	1
4	1745416	636844	one-to-one	1	1
4	1745416	650903	one-to-one	1	1
4	1745416	678401	one-to-one	1	1
4	1745416	681785	one-to-one	1	1
4	1745416	829219	one-to-one	1	1
4	1745419	1290460	many-to-one	1	1
4	1745419	1295647	many-to-one	1	1
4	1745419	188306	one-to-one	1	1
4	1745419	206340	one-to-one	1	1
4	1745419	305864	one-to-one	1	1
4	1745419	577214	one-to-one	1	1
4	1745419	640061	one-to-one	1	1
4	1745419	655722	one-to-one	1	1
4	1745419	662499	one-to-one	1	1
4	1745419	666997	one-to-one	1	1
4	1745419	681800	many-to-one	1	1
4	1745419	681952	many-to-one	1	1
4	1745419	824044	one-to-one	1	1
4	1745421	655603	one-to-one	0.5	2
4	1745423	1294158	one-to-one	1	2
4	1745423	206841	one-to-one	1	2
4	1745423	293194	one-to-one	1	1
4	1745423	570134	one-to-one	1	1
4	1745423	660258	one-to-one	1	1
4	1745423	667889	one-to-one	1	1
4	1745423	682695	one-to-one	1	1
4	1745423	825232	one-to-one	1	1
4	1745425	1289798	one-to-one	1	2
4	1745425	201113	one-to-one	1	1
4	1745425	660780	one-to-one	1	2
4	1745427	1291958	one-to-one	1	1
4	1745427	190306	one-to-one	1	1
4	1745427	197180	one-to-one	1	1
4	1745427	302608	one-to-one	1	1
4	1745427	574670	one-to-one	1	1
4	1745427	637852	one-to-one	1	1
4	1745427	648523	one-to-one	1	1
4	1745427	662929	one-to-one	1	1
4	1745427	667229	one-to-one	1	1
4	1745427	683224	one-to-one	1	1
4	1745427	827578	one-to-one	1	1
4	1745428	191653	one-to-one	1	1
4	1745428	305495	one-to-one	1	1
4	1745428	638641	one-to-one	1	1
4	1745428	663022	one-to-one	1	1
4	1745428	682991	one-to-one	1	1
4	1745429	191653	one-to-one	1	1
4	1745429	305495	one-to-one	1	1
4	1745429	638641	one-to-one	1	1
4	1745429	663022	one-to-one	1	1
4	1745429	682991	one-to-one	1	1
4	1745437	648979	one-to-one	1	1
4	1745448	1293512	one-to-one	1	1
4	1745448	192138	one-to-one	0.5	2
4	1745448	664827	one-to-one	1	1
4	1745450	1290636	one-to-one	1	3
4	1745450	188560	many-to-one	1	1
4	1745450	189228	many-to-one	1	2
4	1745450	205026	one-to-one	1	1
4	1745450	291618	one-to-one	1	2
4	1745450	573984	one-to-one	1	3
4	1745450	638470	one-to-one	1	1
4	1745450	655959	one-to-one	1	2
4	1745450	664826	one-to-one	1	3
4	1745450	679947	one-to-one	1	3
4	1745451	1290416	many-to-one	1	1
4	1745451	1293359	many-to-one	1	1
4	1745451	189521	one-to-one	1	1
4	1745451	202548	one-to-many	1	1
4	1745451	294810	one-to-many	1	1
4	1745451	572138	one-to-many	1	1
4	1745451	637170	one-to-one	1	1
4	1745451	650030	many-to-many	1	1
4	1745451	654901	many-to-one	1	1
4	1745451	664824	one-to-one	1	1
4	1745451	666060	one-to-one	1	1
4	1745451	825582	one-to-many	1	1
4	1745453	1293465	one-to-many	1	2
4	1745453	204494	one-to-many	1	2
4	1745453	296538	one-to-many	1	2
4	1745453	573821	one-to-many	1	2
4	1745453	648691	many-to-many	1	2
4	1745453	654378	many-to-many	1	2
4	1745453	679619	one-to-many	1	2
4	1745453	683477	one-to-many	1	2
4	1745453	829308	one-to-many	1	2
4	1745454	645769	one-to-one	0.667	6
4	1745458	828653	one-to-one	1	1
4	1745463	189119	one-to-one	1	1
4	1745473	192148	one-to-one	1	1
4	1745473	637745	one-to-one	1	1
4	1745473	651449	one-to-one	1	1
4	1745473	824319	one-to-one	1	1
4	1745475	684867	one-to-one	1	1
4	1745476	187737	one-to-one	1	1
4	1745476	205745	one-to-one	1	1
4	1745476	571557	one-to-one	1	2
4	1745476	639597	one-to-one	1	1
4	1745476	655321	one-to-one	1	1
4	1745476	666593	one-to-one	1	1
4	1745476	684657	one-to-one	0.5	2
4	1745476	826999	one-to-one	1	1
4	1745480	1296522	one-to-one	1	1
4	1745483	196779	one-to-one	1	1
4	1745483	305488	one-to-one	1	1
4	1745483	659659	one-to-one	1	1
4	1745483	667051	one-to-one	1	1
4	1745484	640716	one-to-one	0.6	5
4	1745487	659825	one-to-one	0.5	2
4	1745489	664088	one-to-one	1	1
4	1745489	683087	one-to-one	1	1
4	1745490	682401	one-to-one	0.5	2
4	1745490	828584	one-to-one	1	1
4	1745492	191678	one-to-one	1	1
4	1745492	203479	one-to-one	1	1
4	1745492	297156	one-to-one	1	1
4	1745492	576030	one-to-one	1	1
4	1745492	639013	one-to-one	1	1
4	1745492	652044	one-to-one	1	1
4	1745492	679505	one-to-one	1	1
4	1745492	823638	one-to-one	1	1
4	1745493	188668	one-to-many	1	2
4	1745493	198824	one-to-one	1	2
4	1745493	291205	one-to-one	1	2
4	1745493	578810	one-to-one	1	2
4	1745493	641700	one-to-many	1	2
4	1745493	657128	one-to-many	1	2
4	1745493	672194	one-to-one	1	2
4	1745493	682477	one-to-one	1	2
4	1745493	823661	one-to-many	1	2
4	1745500	193557	one-to-one	0.905	21
4	1745500	206038	one-to-one	0.765	17
4	1745500	295328	many-to-one	0.636	11
4	1745500	297571	many-to-one	0.571	21
4	1745500	573160	one-to-one	0.733	15
4	1745500	638904	many-to-one	0.875	16
4	1745500	639516	many-to-one	0.87	23
4	1745500	647408	one-to-one	0.938	16
4	1745500	667773	many-to-one	0.6	10
4	1745500	679137	many-to-one	0.556	18
4	1745500	681708	one-to-one	0.789	19
4	1745503	1290478	one-to-one	1	2
4	1745503	186867	one-to-one	1	3
4	1745503	197804	many-to-one	1	3
4	1745503	202586	many-to-one	1	2
4	1745503	293554	many-to-one	1	3
4	1745503	298754	many-to-one	1	2
4	1745503	569972	one-to-one	1	3
4	1745503	643053	one-to-one	1	3
4	1745503	662813	one-to-one	1	2
4	1745503	665736	one-to-one	1	3
4	1745503	682320	many-to-one	1	2
4	1745503	683091	many-to-one	1	2
4	1745503	829435	one-to-many	1	2
4	1745507	188660	one-to-many	1	2
4	1745507	298437	one-to-many	0.667	3
4	1745507	571076	many-to-many	0.667	3
4	1745507	571575	many-to-many	0.667	3
4	1745507	665369	one-to-many	1	3
4	1745508	1289239	many-to-many	1	4
4	1745508	1289610	many-to-many	1	3
4	1745508	190287	many-to-many	0.667	3
4	1745508	190301	many-to-many	0.667	3
4	1745508	193198	many-to-many	0.667	3
4	1745508	200499	one-to-many	1	4
4	1745508	303376	many-to-many	0.75	4
4	1745508	305766	many-to-many	0.75	4
4	1745508	572909	many-to-many	0.667	3
4	1745508	578316	many-to-many	0.667	3
4	1745508	578659	many-to-many	0.75	4
4	1745508	643078	many-to-many	0.667	3
4	1745508	643093	many-to-many	0.667	3
4	1745508	663680	one-to-many	1	4
4	1745510	190302	one-to-many	1	5
4	1745510	200498	many-to-many	1	5
4	1745510	202044	many-to-many	1	5
4	1745510	298949	many-to-many	1	5
4	1745510	303012	many-to-many	1	5
4	1745510	578431	many-to-many	1	5
4	1745510	579116	many-to-many	1	5
4	1745510	640926	many-to-many	1	5
4	1745510	643091	many-to-many	1	5
4	1745510	663681	many-to-many	1	5
4	1745510	665510	many-to-many	1	5
4	1745511	1292091	one-to-many	1	1
4	1745511	647200	one-to-many	1	1
4	1745513	187629	one-to-many	0.857	7
4	1745513	578402	one-to-many	0.8	5
4	1745513	661582	one-to-many	0.833	6
4	1745514	189095	many-to-many	1	5
4	1745514	191800	many-to-many	1	6
4	1745514	197248	many-to-many	1	5
4	1745514	201687	many-to-many	1	5
4	1745514	202635	many-to-many	1	4
4	1745514	205483	many-to-many	1	6
4	1745514	206205	many-to-many	0.833	6
4	1745514	292008	many-to-many	1	4
4	1745514	293569	many-to-many	1	4
4	1745514	296114	many-to-many	0.833	6
4	1745514	296141	many-to-many	1	1
4	1745514	296328	many-to-many	0.8	5
4	1745514	296993	many-to-many	1	5
4	1745514	298482	many-to-many	0.833	6
4	1745514	301126	many-to-many	1	1
4	1745514	301890	many-to-many	1	5
4	1745514	302864	many-to-many	0.833	6
4	1745514	303466	many-to-many	1	4
4	1745514	306777	many-to-many	0.833	6
4	1745514	570624	many-to-many	1	5
4	1745514	571052	many-to-many	1	5
4	1745514	572894	many-to-many	1	5
4	1745514	573007	many-to-many	0.833	6
4	1745514	574107	many-to-many	1	4
4	1745514	575486	many-to-many	1	5
4	1745514	576224	many-to-many	1	1
4	1745514	576241	many-to-many	1	4
4	1745514	576804	many-to-many	1	5
4	1745514	577449	many-to-many	1	4
4	1745514	577917	many-to-many	1	5
4	1745514	578622	many-to-many	0.833	6
4	1745514	637622	many-to-many	1	5
4	1745514	642889	many-to-many	1	5
4	1745514	660338	one-to-many	1	6
4	1745514	665850	many-to-many	0.833	6
4	1745514	666014	many-to-many	1	4
4	1745514	667232	many-to-many	1	5
4	1745514	667382	many-to-many	0.75	4
4	1745514	670094	many-to-many	1	4
4	1745514	673388	many-to-many	0.857	7
4	1745514	676125	many-to-many	0.833	6
4	1745514	679214	many-to-many	1	4
4	1745514	679797	many-to-many	1	5
4	1745515	645153	one-to-one	1	1
4	1745515	829109	one-to-one	1	1
4	1745516	300827	one-to-one	1	1
4	1745516	570913	many-to-one	1	1
4	1745516	571159	many-to-one	1	1
4	1745516	670884	one-to-many	1	1
4	1745521	189602	one-to-one	0.5	2
4	1745521	302866	one-to-one	0.5	2
4	1745521	577127	one-to-one	0.5	2
4	1745521	640721	one-to-one	1	1
4	1745521	657733	one-to-one	1	1
4	1745521	675450	one-to-one	0.5	2
4	1745521	826246	one-to-one	1	1
4	1745525	828591	one-to-one	1	1
4	1745532	1296521	one-to-one	1	1
4	1745532	192852	one-to-one	1	1
4	1745532	306139	one-to-one	0.5	2
4	1745532	576651	many-to-one	1	1
4	1745532	578487	many-to-one	1	1
4	1745532	640535	one-to-one	1	1
4	1745532	664054	one-to-one	1	1
4	1745535	660718	one-to-one	1	3
4	1745535	684913	one-to-many	1	3
4	1745539	1293493	one-to-one	0.5	2
4	1745539	193380	one-to-one	0.5	2
4	1745539	198077	one-to-one	0.5	2
4	1745539	295438	one-to-one	0.5	2
4	1745539	569999	one-to-many	1	1
4	1745539	664452	one-to-one	1	2
4	1745539	667982	many-to-many	1	1
4	1745539	677711	many-to-one	0.5	2
4	1745539	680118	many-to-one	0.5	2
4	1745539	680920	many-to-many	1	1
4	1745539	830655	one-to-one	0.5	2
4	1745541	1294074	one-to-one	1	4
4	1745541	187949	one-to-one	0.75	4
4	1745541	198667	one-to-one	1	3
4	1745541	292091	many-to-one	1	4
4	1745541	296961	many-to-one	1	3
4	1745541	572592	many-to-one	1	3
4	1745541	576805	many-to-one	1	4
4	1745541	639311	one-to-one	1	3
4	1745541	645174	many-to-one	1	3
4	1745541	659487	many-to-one	1	3
4	1745541	665193	many-to-one	1	3
4	1745541	665225	many-to-one	1	3
4	1745541	674946	one-to-one	1	3
4	1745541	681134	one-to-one	1	3
4	1745541	827689	one-to-many	1	3
4	1745542	669538	one-to-one	1	1
4	1745544	292595	one-to-one	1	1
4	1745544	665642	one-to-one	1	1
4	1745545	1290299	one-to-one	0.5	2
4	1745545	200861	one-to-one	1	2
4	1745545	294881	many-to-one	1	1
4	1745545	295015	many-to-one	1	1
4	1745545	301455	many-to-one	1	1
4	1745545	573788	one-to-one	1	1
4	1745545	664182	one-to-one	1	1
4	1745545	672707	one-to-one	1	1
4	1745545	681803	one-to-one	1	1
4	1745546	1290990	one-to-one	1	1
4	1745546	204148	one-to-many	1	1
4	1745546	295599	one-to-one	0.5	2
4	1745546	570078	one-to-many	1	1
4	1745546	642019	one-to-one	1	1
4	1745546	652904	one-to-many	1	1
4	1745546	659530	one-to-one	1	1
4	1745546	823753	one-to-many	0.5	2
4	1745555	192646	one-to-one	1	2
4	1745555	203766	one-to-one	1	1
4	1745555	294562	many-to-one	1	1
4	1745555	297573	many-to-one	1	1
4	1745555	573082	many-to-one	1	1
4	1745555	574883	many-to-one	1	1
4	1745555	576203	many-to-one	1	1
4	1745555	639810	one-to-one	1	1
4	1745555	669950	one-to-one	1	1
4	1745556	192646	one-to-one	1	1
4	1745556	203766	one-to-one	1	1
4	1745556	294562	many-to-one	1	1
4	1745556	297573	many-to-one	1	1
4	1745556	573082	many-to-one	1	1
4	1745556	574883	many-to-one	1	1
4	1745556	576203	many-to-one	1	1
4	1745556	639810	one-to-one	1	1
4	1745556	669950	one-to-one	1	1
4	1745557	199017	many-to-many	0.941	17
4	1745557	207215	many-to-many	0.941	17
4	1745557	302639	one-to-many	0.941	17
4	1745557	578226	one-to-many	0.941	17
4	1745557	637095	one-to-many	0.941	17
4	1745557	663765	many-to-many	1	17
4	1745557	665429	many-to-many	1	17
4	1745557	665430	many-to-many	1	17
4	1745557	666989	many-to-many	0.941	17
4	1745557	673802	many-to-many	0.941	17
4	1745557	675673	many-to-many	0.941	17
4	1745558	1293660	one-to-many	1	2
4	1745558	192631	one-to-many	1	2
4	1745558	299492	one-to-many	0.5	2
4	1745558	641161	one-to-many	1	2
4	1745558	650100	one-to-many	1	2
4	1745558	660548	one-to-one	1	2
4	1745558	680565	many-to-many	0.5	2
4	1745558	684931	many-to-many	0.5	2
4	1745558	824390	many-to-many	0.864	22
4	1745558	827847	many-to-one	1	1
4	1745560	662867	many-to-many	1	1
4	1745560	664399	many-to-many	1	1
4	1745560	666372	one-to-many	1	2
4	1745567	1294016	one-to-one	1	5
4	1745567	193061	one-to-many	1	1
4	1745567	206789	one-to-one	1	2
4	1745567	577693	one-to-one	1	2
4	1745567	642235	one-to-one	0.5	2
4	1745567	645620	many-to-one	1	2
4	1745567	657681	many-to-one	1	4
4	1745567	664206	one-to-one	0.8	5
4	1745567	681482	one-to-one	1	6
4	1745567	829097	one-to-many	1	1
4	1745577	186893	one-to-one	1	1
4	1745577	305712	one-to-one	1	1
4	1745577	638383	one-to-one	1	1
4	1745577	654055	one-to-one	1	1
4	1745577	670847	one-to-one	1	1
4	1745577	829295	one-to-one	1	1
4	1745581	188116	many-to-many	1	2
4	1745581	188128	many-to-many	1	2
4	1745581	640374	one-to-many	1	2
4	1745581	645237	one-to-many	1	2
4	1745581	680882	one-to-many	1	2
4	1745581	826386	one-to-many	1	2
4	1745582	1293480	one-to-one	1	2
4	1745582	186851	one-to-one	1	2
4	1745582	199825	one-to-one	1	2
4	1745582	305074	one-to-one	1	2
4	1745582	575751	one-to-one	1	2
4	1745582	664871	one-to-one	1	2
4	1745582	678398	one-to-one	1	2
4	1745582	680985	one-to-one	1	2
4	1745582	831641	one-to-one	1	2
4	1745585	1290784	one-to-one	1	2
4	1745585	190550	one-to-many	0.667	3
4	1745585	200660	one-to-one	1	3
4	1745585	298099	one-to-one	1	3
4	1745585	575823	one-to-one	1	4
4	1745585	641382	one-to-many	0.667	3
4	1745585	650765	one-to-many	0.667	3
4	1745585	823441	many-to-many	1	3
4	1745585	823662	many-to-many	1	3
4	1745585	825915	many-to-one	0.5	2
4	1745587	1291918	many-to-one	1	2
4	1745587	1291934	many-to-one	1	2
4	1745587	1293959	many-to-one	1	2
4	1745587	1294650	many-to-one	1	2
4	1745587	1295732	many-to-one	1	2
4	1745587	1295881	many-to-one	1	2
4	1745587	190552	many-to-many	1	2
4	1745587	191274	many-to-many	1	2
4	1745587	192333	many-to-many	1	2
4	1745587	206693	one-to-many	1	2
4	1745587	306096	one-to-many	1	2
4	1745587	571525	one-to-many	1	2
4	1745587	636940	many-to-many	1	2
4	1745587	643206	many-to-many	1	2
4	1745587	658277	one-to-many	1	2
4	1745587	661452	one-to-many	0.5	2
4	1745587	675504	one-to-many	1	2
4	1745587	680620	one-to-many	1	2
4	1745597	187593	one-to-one	1	1
4	1745597	665809	one-to-one	1	1
4	1745599	190766	one-to-many	1	2
4	1745599	199795	one-to-many	1	2
4	1745599	305503	one-to-many	1	2
4	1745599	639797	many-to-many	1	2
4	1745599	641370	many-to-many	1	2
4	1745599	675499	one-to-many	1	2
4	1745599	684443	one-to-many	1	2
4	1745606	1293768	one-to-one	1	1
4	1745606	188295	one-to-one	1	1
4	1745606	198604	one-to-one	1	1
4	1745606	306415	one-to-one	1	1
4	1745606	572434	one-to-one	1	1
4	1745606	639691	one-to-one	1	1
4	1745606	646386	many-to-one	1	1
4	1745606	649993	many-to-one	1	1
4	1745606	663109	one-to-one	1	1
4	1745606	668382	one-to-one	1	1
4	1745606	682813	one-to-one	1	1
4	1745606	826431	one-to-one	1	1
4	1745607	679069	one-to-one	1	3
4	1745611	1292256	one-to-one	1	1
4	1745611	190309	one-to-one	1	1
4	1745611	200465	one-to-one	1	1
4	1745611	304021	one-to-one	1	1
4	1745611	572020	one-to-one	1	1
4	1745611	640219	one-to-one	1	1
4	1745611	647066	many-to-one	1	1
4	1745611	649544	many-to-one	1	1
4	1745611	657474	many-to-one	1	1
4	1745611	660085	one-to-one	1	1
4	1745611	678971	one-to-one	1	1
4	1745611	681464	one-to-one	1	1
4	1745611	825181	one-to-one	1	1
4	1745614	1290584	one-to-many	1	3
4	1745614	188293	one-to-many	1	2
4	1745614	204439	one-to-many	1	2
4	1745614	296203	one-to-many	1	2
4	1745614	575607	one-to-many	1	2
4	1745614	641196	one-to-many	1	3
4	1745614	654580	one-to-many	1	2
4	1745614	660677	one-to-one	1	2
4	1745614	666016	many-to-many	1	2
4	1745614	678170	many-to-many	1	2
4	1745614	681199	one-to-many	1	2
4	1745614	824431	one-to-many	1	2
4	1745616	831263	one-to-one	1	1
4	1745617	1294828	one-to-many	1	2
4	1745617	190054	one-to-many	1	2
4	1745617	199956	one-to-many	1	2
4	1745617	299500	one-to-many	1	2
4	1745617	569898	one-to-many	1	2
4	1745617	642391	one-to-many	1	2
4	1745617	650185	one-to-many	1	2
4	1745617	660041	one-to-one	1	3
4	1745617	676775	one-to-many	1	2
4	1745617	683740	one-to-many	1	1
4	1745617	824417	one-to-many	1	2
4	1745618	645153	one-to-one	1	1
4	1745618	829109	one-to-one	1	1
4	1745625	192173	one-to-many	0.5	2
4	1745625	291221	one-to-one	0.5	2
4	1745625	578288	one-to-one	0.5	2
4	1745625	681085	one-to-many	0.5	2
4	1745625	831292	one-to-one	0.667	3
4	1745628	1295383	one-to-one	1	1
4	1745628	190356	one-to-one	1	1
4	1745628	205714	one-to-one	1	1
4	1745628	303278	one-to-one	1	1
4	1745628	642823	one-to-one	1	1
4	1745628	646786	one-to-one	1	1
4	1745628	661477	one-to-one	1	1
4	1745628	680974	one-to-one	1	1
4	1745628	830879	one-to-one	1	1
4	1745631	1293248	one-to-one	1	1
4	1745631	191050	one-to-one	1	1
4	1745631	199193	one-to-one	1	1
4	1745631	300798	one-to-one	1	1
4	1745631	640156	one-to-many	1	1
4	1745631	661492	one-to-one	1	2
4	1745631	666605	one-to-one	1	1
4	1745631	680353	one-to-one	1	1
4	1745643	824928	one-to-one	0.5	6
4	1745646	1288897	one-to-one	1	2
4	1745646	193013	many-to-one	1	2
4	1745646	197611	one-to-one	1	2
4	1745646	300499	one-to-one	1	2
4	1745646	570455	one-to-one	1	2
4	1745646	638366	one-to-one	1	2
4	1745646	656564	one-to-one	1	2
4	1745646	663027	one-to-one	1	2
4	1745646	673324	one-to-one	1	2
